"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"153","Liver epithelial cells 5-NML","GO:1900048","positive regulation of hemostasis","3/98","23/18800",0.0002255089312117,0.0154846832203715,0.0126020570068325,"3273/5345/5054",3
"154","Liver epithelial cells 5-NML","GO:0090303","positive regulation of wound healing","4/98","58/18800",0.000237378539410207,0.0154846832203715,0.0126020570068325,"3273/5345/5054/7448",4
"155","Liver epithelial cells 5-NML","GO:0046394","carboxylic acid biosynthetic process","8/98","316/18800",0.000247329032431431,0.0154846832203715,0.0126020570068325,"344/8942/1491/51733/1544/79071/1582/2752",8
"156","Liver epithelial cells 5-NML","GO:0010959","regulation of metal ion transport","9/98","403/18800",0.000255871318182758,0.0154846832203715,0.0126020570068325,"54997/57817/481/5144/6781/63892/567/486/3958",9
"157","Liver epithelial cells 5-NML","GO:0042730","fibrinolysis","3/98","24/18800",0.00025675176321317,0.0154846832203715,0.0126020570068325,"3273/5345/5054",3
"158","Liver epithelial cells 5-NML","GO:0050820","positive regulation of coagulation","3/98","24/18800",0.00025675176321317,0.0154846832203715,0.0126020570068325,"3273/5345/5054",3
"159","Liver epithelial cells 5-NML","GO:0016053","organic acid biosynthetic process","8/98","318/18800",0.000258078053672858,0.0154846832203715,0.0126020570068325,"344/8942/1491/51733/1544/79071/1582/2752",8
"160","Liver epithelial cells 5-NML","GO:0006898","receptor-mediated endocytosis","7/98","246/18800",0.000303463534663051,0.0177157090505997,0.0144177554164238,"344/348/5054/567/7448/929/53353",7
"161","Liver epithelial cells 5-NML","GO:0015986","proton motive force-driven ATP synthesis","3/98","26/18800",0.000327335290881273,0.0181293391872705,0.0147543842313556,"514/518/9551",3
"162","Liver epithelial cells 5-NML","GO:0033598","mammary gland epithelial cell proliferation","3/98","26/18800",0.000327335290881273,0.0181293391872705,0.0147543842313556,"374/2099/57142",3
"163","Liver epithelial cells 5-NML","GO:0010517","regulation of phospholipase activity","4/98","66/18800",0.000390607258450099,0.0210927919563054,0.0171661610950438,"344/2099/283/27329",4
"164","Liver epithelial cells 5-NML","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","4/98","68/18800",0.000437874331448647,0.022678340544552,0.0184565442053615,"283120/514/518/9551",4
"165","Liver epithelial cells 5-NML","GO:0009060","aerobic respiration","6/98","187/18800",0.000440967732810733,0.022678340544552,0.0184565442053615,"7381/514/1350/1337/9551/9377",6
"166","Liver epithelial cells 5-NML","GO:0002224","toll-like receptor signaling pathway","5/98","123/18800",0.000461713844139584,0.0227279173256483,0.0184968917806202,"118788/2099/929/57142/3662",5
"167","Liver epithelial cells 5-NML","GO:0009145","purine nucleoside triphosphate biosynthetic process","4/98","69/18800",0.000462976093670613,0.0227279173256483,0.0184968917806202,"283120/514/518/9551",4
"168","Liver epithelial cells 5-NML","GO:0034368","protein-lipid complex remodeling","3/98","30/18800",0.000503480823148789,0.0236417082174214,0.0192405715024823,"5320/344/348",3
"169","Liver epithelial cells 5-NML","GO:0034369","plasma lipoprotein particle remodeling","3/98","30/18800",0.000503480823148789,0.0236417082174214,0.0192405715024823,"5320/344/348",3
"170","Liver epithelial cells 5-NML","GO:0031667","response to nutrient levels","9/98","446/18800",0.00053506945065532,0.0244993047972987,0.0199385180367879,"57817/8942/2690/348/6781/10631/1582/5105/2752",9
"171","Liver epithelial cells 5-NML","GO:1903036","positive regulation of response to wounding","4/98","72/18800",0.000544428995495526,0.0244993047972987,0.0199385180367879,"3273/5345/5054/7448",4
"172","Liver epithelial cells 5-NML","GO:0009201","ribonucleoside triphosphate biosynthetic process","4/98","74/18800",0.000604084241845937,0.0263720076045305,0.0214625987814649,"283120/514/518/9551",4
"173","Liver epithelial cells 5-NML","GO:0034367","protein-containing complex remodeling","3/98","32/18800",0.000610463138993762,0.0263720076045305,0.0214625987814649,"5320/344/348",3
"174","Liver epithelial cells 5-NML","GO:0061041","regulation of wound healing","5/98","133/18800",0.00065925979906414,0.02778839824407,0.0226153143604274,"3273/5345/348/5054/7448",5
"175","Liver epithelial cells 5-NML","GO:0010765","positive regulation of sodium ion transport","3/98","33/18800",0.000668979957727612,0.02778839824407,0.0226153143604274,"54997/481/486",3
"176","Liver epithelial cells 5-NML","GO:1990000","amyloid fibril formation","3/98","34/18800",0.000730956727692991,0.0297899345625823,0.0242442449900158,"5045/348/567",3
"177","Liver epithelial cells 5-NML","GO:0030301","cholesterol transport","4/98","79/18800",0.000773311142829899,0.0309324457131959,0.0251740664430006,"344/5045/348/1582",4
"178","Liver epithelial cells 5-NML","GO:0060999","positive regulation of dendritic spine development","3/98","36/18800",0.000865609584971178,0.0333425326242462,0.0271354919505317,"5063/23316/348",3
"179","Liver epithelial cells 5-NML","GO:0009991","response to extracellular stimulus","9/98","479/18800",0.000888689275927778,0.0333425326242462,0.0271354919505317,"57817/8942/2690/348/6781/10631/1582/5105/2752",9
"180","Liver epithelial cells 5-NML","GO:0009205","purine ribonucleoside triphosphate metabolic process","4/98","82/18800",0.000889554924991032,0.0333425326242462,0.0271354919505317,"283120/514/518/9551",4
"181","Liver epithelial cells 5-NML","GO:0009259","ribonucleotide metabolic process","8/98","384/18800",0.000895308746391795,0.0333425326242462,0.0271354919505317,"283120/514/5144/518/51733/9551/79071/6822",8
"182","Liver epithelial cells 5-NML","GO:0032092","positive regulation of protein binding","4/98","83/18800",0.00093089443746822,0.0335121997488559,0.0272735738696829,"348/7122/567/7448",4
"183","Liver epithelial cells 5-NML","GO:0033273","response to vitamin","4/98","83/18800",0.00093089443746822,0.0335121997488559,0.0272735738696829,"57817/8942/6781/10631",4
"184","Liver epithelial cells 5-NML","GO:0019646","aerobic electron transport chain","4/98","84/18800",0.00097356878197562,0.0338156769690417,0.0275205558178848,"7381/1350/1337/9377",4
"185","Liver epithelial cells 5-NML","GO:0009117","nucleotide metabolic process","9/98","487/18800",0.000998213129739111,0.0338156769690417,0.0275205558178848,"283120/8942/514/5144/518/51733/9551/79071/6822",9
"186","Liver epithelial cells 5-NML","GO:0032371","regulation of sterol transport","3/98","38/18800",0.00101504578026383,0.0338156769690417,0.0275205558178848,"344/5045/1582",3
"187","Liver epithelial cells 5-NML","GO:0032374","regulation of cholesterol transport","3/98","38/18800",0.00101504578026383,0.0338156769690417,0.0275205558178848,"344/5045/1582",3
"188","Liver epithelial cells 5-NML","GO:0009142","nucleoside triphosphate biosynthetic process","4/98","85/18800",0.00101760139027209,0.0338156769690417,0.0275205558178848,"283120/514/518/9551",4
"189","Liver epithelial cells 5-NML","GO:0019693","ribose phosphate metabolic process","8/98","394/18800",0.00105605986623081,0.0342703566809256,0.0278905924255097,"283120/514/5144/518/51733/9551/79071/6822",8
"190","Liver epithelial cells 5-NML","GO:0033627","cell adhesion mediated by integrin","4/98","86/18800",0.00106301569334353,0.0342703566809256,0.0278905924255097,"54997/3273/5054/7448",4
"191","Liver epithelial cells 5-NML","GO:0072503","cellular divalent inorganic cation homeostasis","9/98","494/18800",0.00110282853460024,0.0345082707229079,0.0280842164265381,"481/348/5144/796/6781/63892/2099/5314/4502",9
"192","Liver epithelial cells 5-NML","GO:0009144","purine nucleoside triphosphate metabolic process","4/98","87/18800",0.00110983511710743,0.0345082707229079,0.0280842164265381,"283120/514/518/9551",4
"193","Liver epithelial cells 5-NML","GO:0006753","nucleoside phosphate metabolic process","9/98","495/18800",0.00111847424021332,0.0345082707229079,0.0280842164265381,"283120/8942/514/5144/518/51733/9551/79071/6822",9
"194","Liver epithelial cells 5-NML","GO:0010817","regulation of hormone levels","9/98","496/18800",0.00113429963950299,0.0345082707229079,0.0280842164265381,"7276/5045/2690/51635/1544/2099/25924/6822/2752",9
"195","Liver epithelial cells 5-NML","GO:0048755","branching morphogenesis of a nerve","2/98","10/18800",0.0011778359544344,0.0353350786330319,0.0287571059050503,"57142/473",2
"196","Liver epithelial cells 5-NML","GO:0009199","ribonucleoside triphosphate metabolic process","4/98","89/18800",0.00120778297977612,0.0357371402235125,0.0290843197725467,"283120/514/518/9551",4
"197","Liver epithelial cells 5-NML","GO:0016125","sterol metabolic process","5/98","154/18800",0.00127259697938908,0.0371460739929786,0.0302309666512058,"348/1544/1582/27329/6822",5
"198","Liver epithelial cells 5-NML","GO:0055090","acylglycerol homeostasis","3/98","42/18800",0.00136064786612801,0.0378229312409356,0.0307818202594359,"344/348/27329",3
"199","Liver epithelial cells 5-NML","GO:0070328","triglyceride homeostasis","3/98","42/18800",0.00136064786612801,0.0378229312409356,0.0307818202594359,"344/348/27329",3
"200","Liver epithelial cells 5-NML","GO:0042773","ATP synthesis coupled electron transport","4/98","92/18800",0.00136582807258934,0.0378229312409356,0.0307818202594359,"7381/1350/1337/9377",4
"201","Liver epithelial cells 5-NML","GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/98","92/18800",0.00136582807258934,0.0378229312409356,0.0307818202594359,"7381/1350/1337/9377",4
"202","Liver epithelial cells 5-NML","GO:2000644","regulation of receptor catabolic process","2/98","11/18800",0.00143469130015159,0.0387539401672064,0.0315395127091787,"5045/348",2
"203","Liver epithelial cells 5-NML","GO:0007160","cell-matrix adhesion","6/98","235/18800",0.00144632528332745,0.0387539401672064,0.0315395127091787,"3273/5054/23499/7448/5314/27329",6
"204","Liver epithelial cells 5-NML","GO:0015980","energy derivation by oxidation of organic compounds","7/98","321/18800",0.00145456279326934,0.0387539401672064,0.0315395127091787,"7381/514/1350/1337/1544/9551/9377",7
"205","Liver epithelial cells 5-NML","GO:0015918","sterol transport","4/98","94/18800",0.00147887925762586,0.0387539401672064,0.0315395127091787,"344/5045/348/1582",4
"206","Liver epithelial cells 5-NML","GO:0072521","purine-containing compound metabolic process","8/98","416/18800",0.00149147265714408,0.0387539401672064,0.0315395127091787,"7276/283120/514/5144/518/9551/79071/6822",8
"207","Liver epithelial cells 5-NML","GO:0008202","steroid metabolic process","7/98","323/18800",0.00150709767316914,0.0387539401672064,0.0315395127091787,"2638/348/1544/2099/1582/27329/6822",7
"208","Liver epithelial cells 5-NML","GO:0043648","dicarboxylic acid metabolic process","4/98","95/18800",0.00153778101112264,0.0390777292238224,0.0318030252455085,"8942/10841/5105/2752",4
"209","Liver epithelial cells 5-NML","GO:0016042","lipid catabolic process","7/98","327/18800",0.00161661042296059,0.0402837317335213,0.0327845185160724,"5320/344/348/1544/27329/5105/6822",7
"210","Liver epithelial cells 5-NML","GO:0071827","plasma lipoprotein particle organization","3/98","45/18800",0.00166295764531012,0.0402837317335213,0.0327845185160724,"5320/344/348",3
"211","Liver epithelial cells 5-NML","GO:0034470","ncRNA processing","8/98","424/18800",0.00168124777412161,0.0402837317335213,0.0327845185160724,"283120/6234/6209/63892/6208/6217/2099/6129",8
"212","Liver epithelial cells 5-NML","GO:0033629","negative regulation of cell adhesion mediated by integrin","2/98","12/18800",0.00171578857383517,0.0402837317335213,0.0327845185160724,"3273/5054",2
"213","Liver epithelial cells 5-NML","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/98","12/18800",0.00171578857383517,0.0402837317335213,0.0327845185160724,"344/348",2
"214","Liver epithelial cells 5-NML","GO:0034372","very-low-density lipoprotein particle remodeling","2/98","12/18800",0.00171578857383517,0.0402837317335213,0.0327845185160724,"344/348",2
"215","Liver epithelial cells 5-NML","GO:1904667","negative regulation of ubiquitin protein ligase activity","2/98","12/18800",0.00171578857383517,0.0402837317335213,0.0327845185160724,"6167/6209",2
"216","Liver epithelial cells 5-NML","GO:1903034","regulation of response to wounding","5/98","166/18800",0.00177193096564768,0.0411545256537526,0.0334932055759098,"3273/5345/348/5054/7448",5
"217","Liver epithelial cells 5-NML","GO:0022900","electron transport chain","5/98","167/18800",0.00181918886982121,0.0418026378597213,0.0340206653146855,"7381/1350/1337/1544/9377",5
"218","Liver epithelial cells 5-NML","GO:0009152","purine ribonucleotide biosynthetic process","5/98","170/18800",0.00196651345678595,0.0436508625159175,0.0355248247571063,"283120/514/518/9551/79071",5
"219","Liver epithelial cells 5-NML","GO:0033628","regulation of cell adhesion mediated by integrin","3/98","48/18800",0.00200420761337498,0.0436508625159175,0.0355248247571063,"54997/3273/5054",3
"220","Liver epithelial cells 5-NML","GO:0071825","protein-lipid complex subunit organization","3/98","48/18800",0.00200420761337498,0.0436508625159175,0.0355248247571063,"5320/344/348",3
"221","Liver epithelial cells 5-NML","GO:0051099","positive regulation of binding","5/98","171/18800",0.00201750749831118,0.0436508625159175,0.0355248247571063,"348/7122/567/7448/3662",5
"222","Liver epithelial cells 5-NML","GO:0033700","phospholipid efflux","2/98","13/18800",0.00202087326462581,0.0436508625159175,0.0355248247571063,"344/348",2
"223","Liver epithelial cells 5-NML","GO:1904478","regulation of intestinal absorption","2/98","13/18800",0.00202087326462581,0.0436508625159175,0.0355248247571063,"57817/1582",2
"224","Liver epithelial cells 5-NML","GO:0055088","lipid homeostasis","5/98","173/18800",0.00212238852742143,0.0453896952399039,0.0369399566523584,"344/348/63892/57142/27329",5
"225","Liver epithelial cells 5-NML","GO:0009165","nucleotide biosynthetic process","6/98","255/18800",0.0021839477926514,0.046095846090085,0.0375146505703908,"283120/8942/514/518/9551/79071",6
"226","Liver epithelial cells 5-NML","GO:0050673","epithelial cell proliferation","8/98","443/18800",0.00220916654617663,0.046095846090085,0.0375146505703908,"348/374/567/2099/5314/57142/283/2752",8
"227","Liver epithelial cells 5-NML","GO:0034308","primary alcohol metabolic process","4/98","105/18800",0.00221942962655965,0.046095846090085,0.0375146505703908,"7276/51635/1544/6822",4
"228","Liver epithelial cells 5-NML","GO:1901293","nucleoside phosphate biosynthetic process","6/98","257/18800",0.00227089847058827,0.0462959752452592,0.037677523713247,"283120/8942/514/518/9551/79071",6
"229","Liver epithelial cells 5-NML","GO:0002221","pattern recognition receptor signaling pathway","5/98","176/18800",0.00228710339131176,0.0462959752452592,0.037677523713247,"118788/2099/929/57142/3662",5
"230","Liver epithelial cells 5-NML","GO:0006936","muscle contraction","7/98","349/18800",0.002334471393617,0.0462959752452592,0.037677523713247,"481/5144/796/4622/6781/1837/7171",7
"231","Liver epithelial cells 5-NML","GO:0072578","neurotransmitter-gated ion channel clustering","2/98","14/18800",0.0023496928092683,0.0462959752452592,0.037677523713247,"10243/348",2
"232","Liver epithelial cells 5-NML","GO:0022613","ribonucleoprotein complex biogenesis","8/98","448/18800",0.00236776404633528,0.0462959752452592,0.037677523713247,"6234/6209/6208/6217/6169/6128/6129/2752",8
"233","Liver epithelial cells 5-NML","GO:0030490","maturation of SSU-rRNA","3/98","51/18800",0.00238607227116298,0.0462959752452592,0.037677523713247,"6234/6208/6217",3
"234","Liver epithelial cells 5-NML","GO:0042572","retinol metabolic process","3/98","51/18800",0.00238607227116298,0.0462959752452592,0.037677523713247,"7276/51635/1544",3
"235","Liver epithelial cells 5-NML","GO:0003012","muscle system process","8/98","449/18800",0.00240053204975418,0.0462959752452592,0.037677523713247,"57817/481/5144/796/4622/6781/1837/7171",8
"236","Liver epithelial cells 5-NML","GO:0016072","rRNA metabolic process","6/98","264/18800",0.00259593862386943,0.0484744538923257,0.0394504571150994,"6234/6209/6208/6217/6129/283",6
"237","Liver epithelial cells 5-NML","GO:0048259","regulation of receptor-mediated endocytosis","4/98","110/18800",0.00262797870833709,0.0484744538923257,0.0394504571150994,"344/5054/567/7448",4
"238","Liver epithelial cells 5-NML","GO:0006874","cellular calcium ion homeostasis","8/98","456/18800",0.00264001798103309,0.0484744538923257,0.0394504571150994,"481/348/5144/796/6781/63892/2099/5314",8
"239","Liver epithelial cells 5-NML","GO:0048260","positive regulation of receptor-mediated endocytosis","3/98","53/18800",0.00266399213561016,0.0484744538923257,0.0394504571150994,"5054/567/7448",3
"240","Liver epithelial cells 5-NML","GO:0010631","epithelial cell migration","7/98","358/18800",0.00269058647800693,0.0484744538923257,0.0394504571150994,"6286/3273/348/6781/23499/57142/2752",7
"241","Liver epithelial cells 5-NML","GO:0010755","regulation of plasminogen activation","2/98","15/18800",0.00270199657906068,0.0484744538923257,0.0394504571150994,"5345/5054",2
"242","Liver epithelial cells 5-NML","GO:0034384","high-density lipoprotein particle clearance","2/98","15/18800",0.00270199657906068,0.0484744538923257,0.0394504571150994,"344/348",2
"243","Liver epithelial cells 5-NML","GO:0036376","sodium ion export across plasma membrane","2/98","15/18800",0.00270199657906068,0.0484744538923257,0.0394504571150994,"481/486",2
"244","Liver epithelial cells 5-NML","GO:0009141","nucleoside triphosphate metabolic process","4/98","111/18800",0.00271546709304232,0.0484744538923257,0.0394504571150994,"283120/514/518/9551",4
"245","Liver epithelial cells 5-NML","GO:0009260","ribonucleotide biosynthetic process","5/98","184/18800",0.00277177106354841,0.0490739794857752,0.0399383751175656,"283120/514/518/9551/79071",5
"246","Liver epithelial cells 5-NML","GO:0006066","alcohol metabolic process","7/98","361/18800",0.00281813655955297,0.0490901207147937,0.0399515114979071,"7276/348/51635/1544/27329/5105/6822",7
"247","Liver epithelial cells 5-NML","GO:0090132","epithelium migration","7/98","361/18800",0.00281813655955297,0.0490901207147937,0.0399515114979071,"6286/3273/348/6781/23499/57142/2752",7
"248","Liver epithelial cells 5-NML","GO:0022904","respiratory electron transport chain","4/98","113/18800",0.0028963997798907,0.0498701486647559,0.0405863295663462,"7381/1350/1337/9377",4
"249","Liver epithelial cells 5-NML","GO:0010518","positive regulation of phospholipase activity","3/98","55/18800",0.00296110335065297,0.0498701486647559,0.0405863295663462,"344/2099/283",3
"250","Liver epithelial cells 5-NML","GO:0060998","regulation of dendritic spine development","3/98","55/18800",0.00296110335065297,0.0498701486647559,0.0405863295663462,"5063/23316/348",3
"251","Liver epithelial cells 5-NML","GO:0009150","purine ribonucleotide metabolic process","7/98","366/18800",0.00304099827119893,0.0498701486647559,0.0405863295663462,"283120/514/5144/518/9551/79071/6822",7
"252","Liver epithelial cells 5-NML","GO:0090130","tissue migration","7/98","366/18800",0.00304099827119893,0.0498701486647559,0.0405863295663462,"6286/3273/348/6781/23499/57142/2752",7
"253","Liver epithelial cells 5-NML","GO:0034374","low-density lipoprotein particle remodeling","2/98","16/18800",0.00307753586688435,0.0498701486647559,0.0405863295663462,"5320/348",2
"254","Liver epithelial cells 5-NML","GO:0042159","lipoprotein catabolic process","2/98","16/18800",0.00307753586688435,0.0498701486647559,0.0405863295663462,"348/1509",2
"255","Liver epithelial cells 5-NML","GO:0045779","negative regulation of bone resorption","2/98","16/18800",0.00307753586688435,0.0498701486647559,0.0405863295663462,"57817/796",2
"256","Liver epithelial cells 5-NML","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/98","16/18800",0.00307753586688435,0.0498701486647559,0.0405863295663462,"5045/348",2
"257","Liver epithelial cells 5-NML","GO:0055074","calcium ion homeostasis","8/98","468/18800",0.003093796259758,0.0498701486647559,0.0405863295663462,"481/348/5144/796/6781/63892/2099/5314",8
