"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"315","Stellate cells","GO:0031670","cellular response to nutrient","3/88","42/18800",0.000997015137591456,0.0490750459401645,0.0398308361694895,"10631/9971/1277",3
"316","Stellate cells","GO:0050673","epithelial cell proliferation","8/88","443/18800",0.00110578563929844,0.0490750459401645,0.0398308361694895,"1295/185/2263/653/23213/2191/168667/6678",8
"317","Stellate cells","GO:0050773","regulation of dendrite development","4/88","98/18800",0.00115808307819014,0.0490750459401645,0.0398308361694895,"5649/653/23316/577",4
"318","Stellate cells","GO:0043589","skin morphogenesis","2/88","11/18800",0.00115917486085249,0.0490750459401645,0.0398308361694895,"1278/1277",2
"319","Stellate cells","GO:0045472","response to ether","2/88","11/18800",0.00115917486085249,0.0490750459401645,0.0398308361694895,"23236/5244",2
"320","Stellate cells","GO:0060601","lateral sprouting from an epithelium","2/88","11/18800",0.00115917486085249,0.0490750459401645,0.0398308361694895,"2263/23213",2
"321","Stellate cells","GO:0045765","regulation of angiogenesis","7/88","345/18800",0.00117297494762864,0.0490750459401645,0.0398308361694895,"147372/23213/2626/8038/168667/6678/577",7
"322","Stellate cells","GO:0071560","cellular response to transforming growth factor beta stimulus","6/88","252/18800",0.00118375008421398,0.0490750459401645,0.0398308361694895,"1278/2263/9719/1277/55553/1281",6
"323","Stellate cells","GO:0031214","biomineral tissue development","5/88","170/18800",0.00121942947305507,0.0490750459401645,0.0398308361694895,"1278/4256/2263/1277/197",5
"324","Stellate cells","GO:0071827","plasma lipoprotein particle organization","3/88","45/18800",0.00121997088813257,0.0490750459401645,0.0398308361694895,"9971/185/5320",3
"325","Stellate cells","GO:0110148","biomineralization","5/88","172/18800",0.00128437161326642,0.0490750459401645,0.0398308361694895,"1278/4256/2263/1277/197",5
"326","Stellate cells","GO:0032963","collagen metabolic process","4/88","101/18800",0.00129512913071819,0.0490750459401645,0.0398308361694895,"1278/9509/2191/1277",4
"327","Stellate cells","GO:1901342","regulation of vasculature development","7/88","351/18800",0.00129536267348646,0.0490750459401645,0.0398308361694895,"147372/23213/2626/8038/168667/6678/577",7
"328","Stellate cells","GO:0061383","trabecula morphogenesis","3/88","46/18800",0.00130069403977928,0.0490750459401645,0.0398308361694895,"5950/653/1277",3
"329","Stellate cells","GO:0001655","urogenital system development","7/88","352/18800",0.00131669934392728,0.0490750459401645,0.0398308361694895,"5950/185/2263/23213/168667/4854/7704",7
"330","Stellate cells","GO:0055088","lipid homeostasis","5/88","173/18800",0.00131778546412421,0.0490750459401645,0.0398308361694895,"9971/8647/148534/5244/2494",5
"331","Stellate cells","GO:0071559","response to transforming growth factor beta","6/88","258/18800",0.00133512278165304,0.0490750459401645,0.0398308361694895,"1278/2263/9719/1277/55553/1281",6
"332","Stellate cells","GO:0001867","complement activation, lectin pathway","2/88","12/18800",0.00138678042160788,0.0490750459401645,0.0398308361694895,"5648/10584",2
"333","Stellate cells","GO:0032782","bile acid secretion","2/88","12/18800",0.00138678042160788,0.0490750459401645,0.0398308361694895,"8647/5244",2
"334","Stellate cells","GO:0038183","bile acid signaling pathway","2/88","12/18800",0.00138678042160788,0.0490750459401645,0.0398308361694895,"9971/8647",2
"335","Stellate cells","GO:0019218","regulation of steroid metabolic process","4/88","104/18800",0.00144313704382911,0.0491044704929309,0.0398547180532075,"9971/185/8647/653",4
"336","Stellate cells","GO:0071825","protein-lipid complex subunit organization","3/88","48/18800",0.00147204988216628,0.0491044704929309,0.0398547180532075,"9971/185/5320",3
"337","Stellate cells","GO:0034308","primary alcohol metabolic process","4/88","105/18800",0.00149498747082606,0.0491044704929309,0.0398547180532075,"5950/1577/1576/653",4
"338","Stellate cells","GO:0007611","learning or memory","6/88","264/18800",0.00150088635301346,0.0491044704929309,0.0398547180532075,"2915/5649/23236/9369/23316/577",6
"339","Liver epithelial cells 5","GO:0008202","steroid metabolic process","13/90","323/18800",4.47917294633238e-09,9.5854301051513e-06,7.18082147080444e-06,"1576/337/1577/8647/1548/570/1555/183/10720/2638/2494/348/1586",13
"340","Liver epithelial cells 5","GO:0042445","hormone metabolic process","10/90","230/18800",1.5027729921787e-07,0.000155882374034757,0.000116777597469225,"5122/1576/1363/7276/1577/10720/5950/5045/2690/1586",10
"341","Liver epithelial cells 5","GO:0034368","protein-lipid complex remodeling","5/90","30/18800",2.91368923429451e-07,0.000155882374034757,0.000116777597469225,"337/5320/344/183/348",5
"342","Liver epithelial cells 5","GO:0034369","plasma lipoprotein particle remodeling","5/90","30/18800",2.91368923429451e-07,0.000155882374034757,0.000116777597469225,"337/5320/344/183/348",5
"343","Liver epithelial cells 5","GO:0034367","protein-containing complex remodeling","5/90","32/18800",4.08642441554117e-07,0.000174898964985162,0.000131023671260404,"337/5320/344/183/348",5
"344","Liver epithelial cells 5","GO:0071827","plasma lipoprotein particle organization","5/90","45/18800",2.3607431898628e-06,0.000841998404384398,0.000630774013712464,"337/5320/344/183/348",5
"345","Liver epithelial cells 5","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","5/90","48/18800",3.27142998262292e-06,0.00087510752035163,0.000655577350465092,"1535/183/5345/5144/148",5
"346","Liver epithelial cells 5","GO:0071825","protein-lipid complex subunit organization","5/90","48/18800",3.27142998262292e-06,0.00087510752035163,0.000655577350465092,"337/5320/344/183/348",5
"347","Liver epithelial cells 5","GO:0060191","regulation of lipase activity","6/90","90/18800",4.58512808090031e-06,0.00100728387107998,0.000754595836524745,"337/344/183/5045/5997/148",6
"348","Liver epithelial cells 5","GO:0003018","vascular process in circulatory system","9/90","263/18800",4.70693397700924e-06,0.00100728387107998,0.000754595836524745,"9590/5139/2131/183/5345/348/5997/148/7122",9
"349","Liver epithelial cells 5","GO:0042178","xenobiotic catabolic process","4/90","25/18800",5.75207591405197e-06,0.0011190402232792,0.000838316901158006,"1576/1577/1548/1555",4
"350","Liver epithelial cells 5","GO:0060419","heart growth","6/90","96/18800",6.67213006033541e-06,0.00118986319409315,0.000891373165078143,"57817/10409/183/5950/5997/148",6
"351","Liver epithelial cells 5","GO:0042632","cholesterol homeostasis","6/90","98/18800",7.51813801779145e-06,0.0012186724112313,0.000912955279048337,"337/344/8647/100133941/2494/348",6
"352","Liver epithelial cells 5","GO:0055092","sterol homeostasis","6/90","99/18800",7.97262325104588e-06,0.0012186724112313,0.000912955279048337,"337/344/8647/100133941/2494/348",6
"353","Liver epithelial cells 5","GO:0120254","olefinic compound metabolic process","7/90","157/18800",1.03574663377541e-05,0.00126532694349848,0.000947906018174218,"1576/7276/1577/1548/1555/5950/1586",7
"354","Liver epithelial cells 5","GO:0003298","physiological muscle hypertrophy","4/90","29/18800",1.06429369079311e-05,0.00126532694349848,0.000947906018174218,"57817/183/5997/148",4
"355","Liver epithelial cells 5","GO:0003301","physiological cardiac muscle hypertrophy","4/90","29/18800",1.06429369079311e-05,0.00126532694349848,0.000947906018174218,"57817/183/5997/148",4
"356","Liver epithelial cells 5","GO:0061049","cell growth involved in cardiac muscle cell development","4/90","29/18800",1.06429369079311e-05,0.00126532694349848,0.000947906018174218,"57817/183/5997/148",4
"357","Liver epithelial cells 5","GO:0006805","xenobiotic metabolic process","6/90","108/18800",1.31543739991548e-05,0.00148159791358902,0.0011099230803719,"1576/1577/8647/1548/1555/10720",6
"358","Liver epithelial cells 5","GO:0035265","organ growth","7/90","175/18800",2.09497956246072e-05,0.00220061152573562,0.00164856436482801,"57817/2131/10409/183/5950/5997/148",7
"359","Liver epithelial cells 5","GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/90","12/18800",2.26231091430764e-05,0.00220061152573562,0.00164856436482801,"337/344/348",3
"360","Liver epithelial cells 5","GO:0034372","very-low-density lipoprotein particle remodeling","3/90","12/18800",2.26231091430764e-05,0.00220061152573562,0.00164856436482801,"337/344/348",3
"361","Liver epithelial cells 5","GO:0010817","regulation of hormone levels","11/90","496/18800",2.45084676970029e-05,0.00228035308137332,0.00170830189027622,"5122/1576/1363/7276/1577/183/10720/5950/5045/2690/1586",11
"362","Liver epithelial cells 5","GO:0045777","positive regulation of blood pressure","4/90","36/18800",2.57287269044901e-05,0.00229414481565037,0.00171863381910256,"1535/183/5144/148",4
"363","Liver epithelial cells 5","GO:0009410","response to xenobiotic stimulus","10/90","411/18800",2.69304295802929e-05,0.00230524477207307,0.00172694923161204,"5122/1576/1535/1577/8647/1548/1555/5139/10720/148",10
"364","Liver epithelial cells 5","GO:0033700","phospholipid efflux","3/90","13/18800",2.93081259887368e-05,0.00241228421599603,0.0018071366753379,"337/344/348",3
"365","Liver epithelial cells 5","GO:0010872","regulation of cholesterol esterification","3/90","14/18800",3.71720144376159e-05,0.00294622632949992,0.0022071336447754,"337/183/348",3
"366","Liver epithelial cells 5","GO:1904062","regulation of cation transmembrane transport","9/90","352/18800",4.75229515982364e-05,0.00355610941298856,0.00266402097195355,"1535/54997/57817/183/481/5144/5997/967/2259",9
"367","Liver epithelial cells 5","GO:0046034","ATP metabolic process","8/90","273/18800",4.94440971235944e-05,0.00355610941298856,0.00266402097195355,"283120/481/7381/514/4694/27089/1350/1347",8
"368","Liver epithelial cells 5","GO:0034754","cellular hormone metabolic process","6/90","137/18800",5.05697996658831e-05,0.00355610941298856,0.00266402097195355,"1576/7276/1577/10720/5950/1586",6
"369","Liver epithelial cells 5","GO:0097006","regulation of plasma lipoprotein particle levels","5/90","84/18800",5.15137344872174e-05,0.00355610941298856,0.00266402097195355,"337/5320/344/183/348",5
"370","Liver epithelial cells 5","GO:0006119","oxidative phosphorylation","6/90","139/18800",5.4833062885721e-05,0.00357221473780896,0.00267608610215595,"7381/514/4694/27089/1350/1347",6
"371","Liver epithelial cells 5","GO:0034374","low-density lipoprotein particle remodeling","3/90","16/18800",5.67922409541209e-05,0.00357221473780896,0.00267608610215595,"5320/183/348",3
"372","Liver epithelial cells 5","GO:0035296","regulation of tube diameter","6/90","141/18800",5.93791993475514e-05,0.00357221473780896,0.00267608610215595,"2131/183/5345/348/5997/148",6
"373","Liver epithelial cells 5","GO:0097746","blood vessel diameter maintenance","6/90","141/18800",5.93791993475514e-05,0.00357221473780896,0.00267608610215595,"2131/183/5345/348/5997/148",6
"374","Liver epithelial cells 5","GO:0055017","cardiac muscle tissue growth","5/90","87/18800",6.09645829956568e-05,0.00357221473780896,0.00267608610215595,"57817/183/5950/5997/148",5
"375","Liver epithelial cells 5","GO:0035150","regulation of tube size","6/90","142/18800",6.17625912611829e-05,0.00357221473780896,0.00267608610215595,"2131/183/5345/348/5997/148",6
"376","Liver epithelial cells 5","GO:0055119","relaxation of cardiac muscle","3/90","17/18800",6.87232137587551e-05,0.00374191986423914,0.00280321886533999,"481/5144/5997",3
"377","Liver epithelial cells 5","GO:0042180","cellular ketone metabolic process","7/90","211/18800",6.89717332805714e-05,0.00374191986423914,0.00280321886533999,"337/344/8647/8942/1555/2168/1586",7
"378","Liver epithelial cells 5","GO:0030258","lipid modification","7/90","216/18800",7.98947858273037e-05,0.00374191986423914,0.00280321886533999,"1576/337/1577/8647/183/2168/348",7
"379","Liver epithelial cells 5","GO:0006953","acute-phase response","4/90","48/18800",8.13454751165215e-05,0.00374191986423914,0.00280321886533999,"57817/197/6288/5345",4
"380","Liver epithelial cells 5","GO:0042311","vasodilation","4/90","48/18800",8.13454751165215e-05,0.00374191986423914,0.00280321886533999,"2131/183/348/5997",4
"381","Liver epithelial cells 5","GO:0043114","regulation of vascular permeability","4/90","48/18800",8.13454751165215e-05,0.00374191986423914,0.00280321886533999,"9590/5139/348/7122",4
"382","Liver epithelial cells 5","GO:0034433","steroid esterification","3/90","18/18800",8.21823521585231e-05,0.00374191986423914,0.00280321886533999,"337/183/348",3
"383","Liver epithelial cells 5","GO:0034434","sterol esterification","3/90","18/18800",8.21823521585231e-05,0.00374191986423914,0.00280321886533999,"337/183/348",3
"384","Liver epithelial cells 5","GO:0034435","cholesterol esterification","3/90","18/18800",8.21823521585231e-05,0.00374191986423914,0.00280321886533999,"337/183/348",3
"385","Liver epithelial cells 5","GO:0043116","negative regulation of vascular permeability","3/90","18/18800",8.21823521585231e-05,0.00374191986423914,0.00280321886533999,"9590/5139/7122",3
"386","Liver epithelial cells 5","GO:0001819","positive regulation of cytokine production","10/90","475/18800",9.05643480969403e-05,0.00403766051932192,0.00302476978402719,"5047/9590/1535/283120/183/6288/5045/5345/5144/2069",10
"387","Liver epithelial cells 5","GO:0003073","regulation of systemic arterial blood pressure","5/90","95/18800",9.27692093644976e-05,0.00405155322530663,0.00303517735471815,"1535/183/5345/5144/148",5
"388","Liver epithelial cells 5","GO:0042572","retinol metabolic process","4/90","51/18800",0.000103335096293834,0.00442274212137611,0.00331324950853704,"1576/7276/1577/5950",4
"389","Liver epithelial cells 5","GO:0006869","lipid transport","9/90","391/18800",0.000106217446323288,0.0044569673555262,0.0033388889731758,"337/5320/344/8647/183/5950/5045/2168/348",9
"390","Liver epithelial cells 5","GO:0043691","reverse cholesterol transport","3/90","20/18800",0.000114020215229094,0.00460383510547662,0.00344891336234181,"337/344/348",3
"391","Liver epithelial cells 5","GO:0051004","regulation of lipoprotein lipase activity","3/90","20/18800",0.000114020215229094,0.00460383510547662,0.00344891336234181,"337/344/5045",3
"392","Liver epithelial cells 5","GO:0014896","muscle hypertrophy","5/90","101/18800",0.000123998675524413,0.0049140215855971,0.00368128621488656,"1535/57817/183/5997/148",5
"393","Liver epithelial cells 5","GO:0046394","carboxylic acid biosynthetic process","8/90","316/18800",0.000136786628722622,0.00518088185806741,0.00388120170675685,"4942/1576/337/344/8647/570/8942/1806",8
"394","Liver epithelial cells 5","GO:0060998","regulation of dendritic spine development","4/90","55/18800",0.000138985808336605,0.00518088185806741,0.00388120170675685,"5063/26115/23316/348",4
"395","Liver epithelial cells 5","GO:0061098","positive regulation of protein tyrosine kinase activity","4/90","55/18800",0.000138985808336605,0.00518088185806741,0.00388120170675685,"100133941/183/148/2069",4
"396","Liver epithelial cells 5","GO:0022600","digestive system process","5/90","104/18800",0.000142353322658801,0.00518088185806741,0.00388120170675685,"56667/337/57817/5950/2168",5
"397","Liver epithelial cells 5","GO:0016053","organic acid biosynthetic process","8/90","318/18800",0.000142837397021485,0.00518088185806741,0.00388120170675685,"4942/1576/337/344/8647/570/8942/1806",8
"398","Liver epithelial cells 5","GO:0061318","renal filtration cell differentiation","3/90","22/18800",0.000152963387395707,0.00536625654142316,0.00402007314932979,"2131/100133941/10409",3
"399","Liver epithelial cells 5","GO:0072112","glomerular visceral epithelial cell differentiation","3/90","22/18800",0.000152963387395707,0.00536625654142316,0.00402007314932979,"2131/100133941/10409",3
"400","Liver epithelial cells 5","GO:0071466","cellular response to xenobiotic stimulus","6/90","168/18800",0.000155968224476188,0.00538341936095229,0.00403293049027562,"1576/1577/8647/1548/1555/10720",6
"401","Liver epithelial cells 5","GO:0072311","glomerular epithelial cell differentiation","3/90","23/18800",0.000175299491271467,0.00595461764001491,0.00446083751389213,"2131/100133941/10409",3
"402","Liver epithelial cells 5","GO:0055088","lipid homeostasis","6/90","173/18800",0.000182945646234553,0.00611724504596785,0.00458266807919776,"337/344/8647/100133941/2494/348",6
"403","Liver epithelial cells 5","GO:0015850","organic hydroxy compound transport","7/90","248/18800",0.000188146214088188,0.0061943522792111,0.00464043213046656,"337/344/8647/183/5950/5045/348",7
"404","Liver epithelial cells 5","GO:0006694","steroid biosynthetic process","6/90","175/18800",0.000194716063501679,0.00631352084687262,0.0047297059762848,"1576/337/8647/570/348/1586",6
"405","Liver epithelial cells 5","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","3/90","24/18800",0.000199649496402042,0.0063768645119458,0.0047771591990622,"1535/183/5345",3
"406","Liver epithelial cells 5","GO:0050994","regulation of lipid catabolic process","4/90","61/18800",0.00020806456916453,0.00651514080395064,0.00488074739026897,"337/344/8647/2168",4
"407","Liver epithelial cells 5","GO:0002526","acute inflammatory response","5/90","113/18800",0.000210067624052614,0.00651514080395064,0.00488074739026897,"57817/197/2131/6288/5345",5
"408","Liver epithelial cells 5","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","3/90","25/18800",0.000226090053741313,0.00691189592866299,0.0051779722082409,"1535/183/5345",3
"409","Liver epithelial cells 5","GO:0008217","regulation of blood pressure","6/90","183/18800",0.000247912369937764,0.00743179433386825,0.00556744848523431,"1535/2131/183/5345/5144/148",6
"410","Liver epithelial cells 5","GO:0072010","glomerular epithelium development","3/90","26/18800",0.000254696615169918,0.00743179433386825,0.00556744848523431,"2131/100133941/10409",3
"411","Liver epithelial cells 5","GO:0032368","regulation of lipid transport","5/90","118/18800",0.000256987280703855,0.00743179433386825,0.00556744848523431,"337/344/183/5045/348",5
"412","Liver epithelial cells 5","GO:0043500","muscle adaptation","5/90","118/18800",0.000256987280703855,0.00743179433386825,0.00556744848523431,"1535/57817/183/5997/148",5
"413","Liver epithelial cells 5","GO:0009060","aerobic respiration","6/90","187/18800",0.000278482837671817,0.00788142755934563,0.00590428636147732,"7381/514/4694/27089/1350/1347",6
"414","Liver epithelial cells 5","GO:0010517","regulation of phospholipase activity","4/90","66/18800",0.00028216634410686,0.00788142755934563,0.00590428636147732,"344/183/5997/148",4
"415","Liver epithelial cells 5","GO:0010876","lipid localization","9/90","446/18800",0.000283584075733464,0.00788142755934563,0.00590428636147732,"337/5320/344/8647/183/5950/5045/2168/348",9
"416","Liver epithelial cells 5","GO:0010611","regulation of cardiac muscle hypertrophy","4/90","68/18800",0.00031652343017592,0.00852532212240118,0.00638665302135612,"57817/183/5997/148",4
"417","Liver epithelial cells 5","GO:0060193","positive regulation of lipase activity","4/90","68/18800",0.00031652343017592,0.00852532212240118,0.00638665302135612,"337/344/183/148",4
"418","Liver epithelial cells 5","GO:0050996","positive regulation of lipid catabolic process","3/90","28/18800",0.000318703630743969,0.00852532212240118,0.00638665302135612,"337/344/2168",3
"419","Liver epithelial cells 5","GO:0014743","regulation of muscle hypertrophy","4/90","71/18800",0.000373539778997207,0.00986882872906202,0.00739312649009418,"57817/183/5997/148",4
"420","Liver epithelial cells 5","GO:0006801","superoxide metabolic process","4/90","72/18800",0.000394076033976783,0.0102844233257356,0.00770446469507883,"1535/337/283120/183",4
"421","Liver epithelial cells 5","GO:0060420","regulation of heart growth","4/90","74/18800",0.000437549516656666,0.0112570296296403,0.00843308220656282,"57817/10409/5950/5997",4
"422","Liver epithelial cells 5","GO:0044282","small molecule catabolic process","8/90","376/18800",0.00044186471443448,0.0112570296296403,0.00843308220656282,"4942/1576/8647/8942/2168/1806/3081/348",8
"423","Liver epithelial cells 5","GO:0034765","regulation of ion transmembrane transport","9/90","476/18800",0.00045570982020585,0.0114731648851826,0.00859499759967195,"1535/54997/57817/183/481/5144/5997/967/2259",9
"424","Liver epithelial cells 5","GO:0055117","regulation of cardiac muscle contraction","4/90","77/18800",0.000509026178040132,0.0125438152781979,0.00939706378194559,"481/5144/5997/148",4
"425","Liver epithelial cells 5","GO:0007586","digestion","5/90","137/18800",0.000511021001323431,0.0125438152781979,0.00939706378194559,"56667/337/57817/5950/2168",5
"426","Liver epithelial cells 5","GO:0045940","positive regulation of steroid metabolic process","3/90","33/18800",0.000521682037270847,0.0125438152781979,0.00939706378194559,"337/183/348",3
"427","Liver epithelial cells 5","GO:0071875","adrenergic receptor signaling pathway","3/90","33/18800",0.000521682037270847,0.0125438152781979,0.00939706378194559,"5144/5997/148",3
"428","Liver epithelial cells 5","GO:0030301","cholesterol transport","4/90","79/18800",0.000561061507291899,0.0132631787440141,0.00993596715550095,"337/344/5045/348",4
"429","Liver epithelial cells 5","GO:0016486","peptide hormone processing","3/90","34/18800",0.000570192731051073,0.0132631787440141,0.00993596715550095,"5122/1363/5045",3
"430","Liver epithelial cells 5","GO:0090322","regulation of superoxide metabolic process","3/90","34/18800",0.000570192731051073,0.0132631787440141,0.00993596715550095,"1535/283120/183",3
"431","Liver epithelial cells 5","GO:0097061","dendritic spine organization","4/90","80/18800",0.000588447848515052,0.0135406279120668,0.0101438152041701,"5063/26115/23316/348",4
"432","Liver epithelial cells 5","GO:0006631","fatty acid metabolic process","8/90","395/18800",0.00061119548346651,0.0138541903465842,0.0103787171165016,"1576/337/344/8647/1548/570/1555/2168",8
"433","Liver epithelial cells 5","GO:0055013","cardiac muscle cell development","4/90","81/18800",0.000616770474908231,0.0138541903465842,0.0103787171165016,"57817/183/5997/148",4
"434","Liver epithelial cells 5","GO:0090075","relaxation of muscle","3/90","35/18800",0.000621496389379479,0.0138541903465842,0.0103787171165016,"481/5144/5997",3
"435","Liver epithelial cells 5","GO:0019932","second-messenger-mediated signaling","7/90","303/18800",0.000628454486615857,0.0138648721789478,0.0103867192958866,"10846/5139/183/481/2494/348/5144",7
"436","Liver epithelial cells 5","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/90","36/18800",0.000675657085968114,0.0140512046061592,0.0105263082219284,"57817/183/148",3
"437","Liver epithelial cells 5","GO:0019934","cGMP-mediated signaling","3/90","36/18800",0.000675657085968114,0.0140512046061592,0.0105263082219284,"10846/5139/348",3
"438","Liver epithelial cells 5","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/90","36/18800",0.000675657085968114,0.0140512046061592,0.0105263082219284,"10551/183/2069",3
"439","Liver epithelial cells 5","GO:0060999","positive regulation of dendritic spine development","3/90","36/18800",0.000675657085968114,0.0140512046061592,0.0105263082219284,"5063/23316/348",3
"440","Liver epithelial cells 5","GO:0140448","signaling receptor ligand precursor processing","3/90","36/18800",0.000675657085968114,0.0140512046061592,0.0105263082219284,"5122/1363/5045",3
"441","Liver epithelial cells 5","GO:0019935","cyclic-nucleotide-mediated signaling","4/90","83/18800",0.000676296296464671,0.0140512046061592,0.0105263082219284,"10846/5139/348/5144",4
"442","Liver epithelial cells 5","GO:0010959","regulation of metal ion transport","8/90","403/18800",0.000696641679769321,0.0142842057411885,0.0107008585065569,"1535/54997/57817/183/481/5144/967/2259",8
"443","Liver epithelial cells 5","GO:0001523","retinoid metabolic process","4/90","84/18800",0.000707535424563543,0.0142842057411885,0.0107008585065569,"1576/7276/1577/5950",4
"444","Liver epithelial cells 5","GO:0019646","aerobic electron transport chain","4/90","84/18800",0.000707535424563543,0.0142842057411885,0.0107008585065569,"7381/4694/27089/1350",4
"445","Liver epithelial cells 5","GO:0008210","estrogen metabolic process","3/90","37/18800",0.000732737816100117,0.0143858617105895,0.0107770129784691,"1576/1577/10720",3
"446","Liver epithelial cells 5","GO:0014742","positive regulation of muscle hypertrophy","3/90","37/18800",0.000732737816100117,0.0143858617105895,0.0107770129784691,"57817/183/148",3
"447","Liver epithelial cells 5","GO:0042596","fear response","3/90","37/18800",0.000732737816100117,0.0143858617105895,0.0107770129784691,"116372/2131/348",3
"448","Liver epithelial cells 5","GO:0010976","positive regulation of neuron projection development","5/90","150/18800",0.000770879809063021,0.0146258024584818,0.010956761999148,"5063/183/23316/348/5997",5
"449","Liver epithelial cells 5","GO:0099175","regulation of postsynapse organization","4/90","86/18800",0.000773056142655684,0.0146258024584818,0.010956761999148,"5063/26115/23316/348",4
"450","Liver epithelial cells 5","GO:0048588","developmental cell growth","6/90","227/18800",0.00077629859465686,0.0146258024584818,0.010956761999148,"57817/2131/183/348/5997/148",6
"451","Liver epithelial cells 5","GO:0001990","regulation of systemic arterial blood pressure by hormone","3/90","38/18800",0.000792800507095275,0.0146258024584818,0.010956761999148,"1535/183/5345",3
"452","Liver epithelial cells 5","GO:0032371","regulation of sterol transport","3/90","38/18800",0.000792800507095275,0.0146258024584818,0.010956761999148,"337/344/5045",3
"453","Liver epithelial cells 5","GO:0032374","regulation of cholesterol transport","3/90","38/18800",0.000792800507095275,0.0146258024584818,0.010956761999148,"337/344/5045",3
"454","Liver epithelial cells 5","GO:1901186","positive regulation of ERBB signaling pathway","3/90","38/18800",0.000792800507095275,0.0146258024584818,0.010956761999148,"10551/183/2069",3
"455","Liver epithelial cells 5","GO:0016101","diterpenoid metabolic process","4/90","87/18800",0.000807373808181467,0.0146422029619351,0.0109690482592362,"1576/7276/1577/5950",4
"456","Liver epithelial cells 5","GO:0055006","cardiac cell development","4/90","87/18800",0.000807373808181467,0.0146422029619351,0.0109690482592362,"57817/183/5997/148",4
"457","Liver epithelial cells 5","GO:0045834","positive regulation of lipid metabolic process","5/90","153/18800",0.000842748221665577,0.014891373182162,0.0111557114394652,"337/344/183/2168/348",5
"458","Liver epithelial cells 5","GO:0045333","cellular respiration","6/90","231/18800",0.000850051780001409,0.014891373182162,0.0111557114394652,"7381/514/4694/27089/1350/1347",6
"459","Liver epithelial cells 5","GO:0045823","positive regulation of heart contraction","3/90","39/18800",0.000855906028694359,0.014891373182162,0.0111557114394652,"5144/5997/148",3
"460","Liver epithelial cells 5","GO:0045923","positive regulation of fatty acid metabolic process","3/90","39/18800",0.000855906028694359,0.014891373182162,0.0111557114394652,"337/344/2168",3
"461","Liver epithelial cells 5","GO:0071634","regulation of transforming growth factor beta production","3/90","39/18800",0.000855906028694359,0.014891373182162,0.0111557114394652,"100133941/5045/5345",3
"462","Liver epithelial cells 5","GO:0106027","neuron projection organization","4/90","89/18800",0.000879214065348921,0.0151729730576378,0.0113666689457857,"5063/26115/23316/348",4
"463","Liver epithelial cells 5","GO:0033002","muscle cell proliferation","6/90","233/18800",0.000888900012857356,0.0151729730576378,0.0113666689457857,"1535/183/5950/5345/348/2069",6
"464","Liver epithelial cells 5","GO:1905952","regulation of lipid localization","5/90","155/18800",0.000893361965075869,0.0151729730576378,0.0113666689457857,"337/344/183/5045/348",5
"465","Liver epithelial cells 5","GO:0061097","regulation of protein tyrosine kinase activity","4/90","90/18800",0.000916772819236209,0.0154165968374716,0.0115491770700783,"100133941/183/148/2069",4
"466","Liver epithelial cells 5","GO:1903524","positive regulation of blood circulation","3/90","40/18800",0.000922114203362786,0.0154165968374716,0.0115491770700783,"5144/5997/148",3
"467","Liver epithelial cells 5","GO:0060996","dendritic spine development","4/90","91/18800",0.000955448111762617,0.0156606779837565,0.0117320278255097,"5063/26115/23316/348",4
"468","Liver epithelial cells 5","GO:0016042","lipid catabolic process","7/90","327/18800",0.000982154709741258,0.0156606779837565,0.0117320278255097,"1576/337/5320/344/8647/2168/348",7
"469","Liver epithelial cells 5","GO:0050892","intestinal absorption","3/90","41/18800",0.000991483816514146,0.0156606779837565,0.0117320278255097,"337/57817/2168",3
"470","Liver epithelial cells 5","GO:0051006","positive regulation of lipoprotein lipase activity","2/90","10/18800",0.000994731263365839,0.0156606779837565,0.0117320278255097,"337/344",2
"471","Liver epithelial cells 5","GO:0051918","negative regulation of fibrinolysis","2/90","10/18800",0.000994731263365839,0.0156606779837565,0.0117320278255097,"3273/5345",2
"472","Liver epithelial cells 5","GO:0019217","regulation of fatty acid metabolic process","4/90","92/18800",0.0009952580400892,0.0156606779837565,0.0117320278255097,"337/344/8647/2168",4
"473","Liver epithelial cells 5","GO:0042773","ATP synthesis coupled electron transport","4/90","92/18800",0.0009952580400892,0.0156606779837565,0.0117320278255097,"7381/4694/27089/1350",4
"474","Liver epithelial cells 5","GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/90","92/18800",0.0009952580400892,0.0156606779837565,0.0117320278255097,"7381/4694/27089/1350",4
"475","Liver epithelial cells 5","GO:0048638","regulation of developmental growth","7/90","329/18800",0.00101753894968269,0.0158944040315398,0.011907121170701,"57817/10551/10409/5950/2690/348/5997",7
"476","Liver epithelial cells 5","GO:0055090","acylglycerol homeostasis","3/90","42/18800",0.00106407262665417,0.0162651101502852,0.0121848316571,"337/344/348",3
"477","Liver epithelial cells 5","GO:0070328","triglyceride homeostasis","3/90","42/18800",0.00106407262665417,0.0162651101502852,0.0121848316571,"337/344/348",3
