"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"66","Liver epithelial cells 5-FLC","GO:0051006","positive regulation of lipoprotein lipase activity","2/93","10/18800",0.00106163245240761,0.0342167341701752,0.0278765328969858,"337/344",2
"67","Liver epithelial cells 5-FLC","GO:0072521","purine-containing compound metabolic process","8/93","416/18800",0.00106184399694383,0.0342167341701752,0.0278765328969858,"7276/283120/570/514/1806/5144/2597/123876",8
"68","Liver epithelial cells 5-FLC","GO:0019217","regulation of fatty acid metabolic process","4/93","92/18800",0.00112465075367572,0.0346003449758126,0.0281890624092942,"337/344/8647/2168",4
"69","Liver epithelial cells 5-FLC","GO:0042773","ATP synthesis coupled electron transport","4/93","92/18800",0.00112465075367572,0.0346003449758126,0.0281890624092942,"4694/27089/1327/4697",4
"70","Liver epithelial cells 5-FLC","GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/93","92/18800",0.00112465075367572,0.0346003449758126,0.0281890624092942,"4694/27089/1327/4697",4
"71","Liver epithelial cells 5-FLC","GO:0007204","positive regulation of cytosolic calcium ion concentration","7/93","325/18800",0.00115010652143157,0.0346003449758126,0.0281890624092942,"1535/100133941/183/5144/148/3709/5581",7
"72","Liver epithelial cells 5-FLC","GO:0055090","acylglycerol homeostasis","3/93","42/18800",0.00116990513350362,0.0346003449758126,0.0281890624092942,"337/344/123876",3
"73","Liver epithelial cells 5-FLC","GO:0070328","triglyceride homeostasis","3/93","42/18800",0.00116990513350362,0.0346003449758126,0.0281890624092942,"337/344/123876",3
"74","Liver epithelial cells 5-FLC","GO:0006633","fatty acid biosynthetic process","5/93","162/18800",0.00126086089692588,0.0357999694849527,0.0291664020912976,"1576/337/344/1558/123876",5
"75","Liver epithelial cells 5-FLC","GO:0003073","regulation of systemic arterial blood pressure","4/93","95/18800",0.0012670301502034,0.0357999694849527,0.0291664020912976,"1535/183/5144/148",4
"76","Liver epithelial cells 5-FLC","GO:0033860","regulation of NAD(P)H oxidase activity","2/93","11/18800",0.00129337546078106,0.0357999694849527,0.0291664020912976,"1535/183",2
"77","Liver epithelial cells 5-FLC","GO:0043951","negative regulation of cAMP-mediated signaling","2/93","11/18800",0.00129337546078106,0.0357999694849527,0.0291664020912976,"5139/5144",2
"78","Liver epithelial cells 5-FLC","GO:0061365","positive regulation of triglyceride lipase activity","2/93","11/18800",0.00129337546078106,0.0357999694849527,0.0291664020912976,"337/344",2
"79","Liver epithelial cells 5-FLC","GO:0071827","plasma lipoprotein particle organization","3/93","45/18800",0.00143067867395107,0.0387108734275042,0.0315379291081931,"337/344/183",3
"80","Liver epithelial cells 5-FLC","GO:0022900","electron transport chain","5/93","167/18800",0.00144246405938334,0.0387108734275042,0.0315379291081931,"1535/4694/27089/1327/4697",5
"81","Liver epithelial cells 5-FLC","GO:0015850","organic hydroxy compound transport","6/93","248/18800",0.00145233012859094,0.0387108734275042,0.0315379291081931,"337/344/8647/183/5244/6580",6
"82","Liver epithelial cells 5-FLC","GO:0032782","bile acid secretion","2/93","12/18800",0.00154705813934955,0.0397630776530438,0.0323951647976579,"8647/5244",2
"83","Liver epithelial cells 5-FLC","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/93","12/18800",0.00154705813934955,0.0397630776530438,0.0323951647976579,"337/344",2
"84","Liver epithelial cells 5-FLC","GO:0034372","very-low-density lipoprotein particle remodeling","2/93","12/18800",0.00154705813934955,0.0397630776530438,0.0323951647976579,"337/344",2
"85","Liver epithelial cells 5-FLC","GO:0060402","calcium ion transport into cytosol","5/93","171/18800",0.00160108913528731,0.0406676640362976,0.0331321355426017,"1535/5144/148/3709/5581",5
"86","Liver epithelial cells 5-FLC","GO:0042908","xenobiotic transport","3/93","47/18800",0.00162322573057262,0.0407505157244918,0.0331996351993495,"8647/5244/6580",3
"87","Liver epithelial cells 5-FLC","GO:0015914","phospholipid transport","4/93","102/18800",0.00164746449776374,0.0407596417817563,0.0332070702407619,"337/344/5244/388323",4
"88","Liver epithelial cells 5-FLC","GO:0010761","fibroblast migration","3/93","48/18800",0.0017252786933433,0.0407596417817563,0.0332070702407619,"5063/9590/5581",3
"89","Liver epithelial cells 5-FLC","GO:0035850","epithelial cell differentiation involved in kidney development","3/93","48/18800",0.0017252786933433,0.0407596417817563,0.0332070702407619,"2131/100133941/10409",3
"90","Liver epithelial cells 5-FLC","GO:0043114","regulation of vascular permeability","3/93","48/18800",0.0017252786933433,0.0407596417817563,0.0332070702407619,"9590/5139/7122",3
